it08,D10_inc1,67742.88069177273,45956.296875,394268.28125,70806.49161834044,45956.296875,440007.25,70876.70374711431,45956.296875,440007.25,24751.34728233003,3223.609375,121364.1875,70.21211916795514,-.0009715622873046,9760.8408203125,46125.35643946853,4118.82177734375,325583.25
it08,D01_inc2,2659.984988784886,0,10195.005859375,6297.998025228,-.0004830313264392,10201.3896484375,7875.831834724873,0,33048.6875,6652.405274346125,-5861.5751953125,33048.6875,1577.833794037504,-.0004881304921582,32958.68359375,1223.426559711543,0,8806.82421875
it08,D02_inc2,6954.825474921679,0,13754.2265625,12065.97006353834,10220.154296875,13764.79296875,12481.02888083888,10220.154296875,23417.234375,9038.269160788175,2392.673828125,23131.92578125,415.0588006064466,-.0004791984101757,11709.97265625,3442.759711820512,0,9859.728515625
it08,D03_inc2,10357.45753191829,0,16696.69921875,15254.98701542195,13772.4814453125,16696.69921875,15525.28506257077,13772.4814453125,31442.583984375,10297.09958703476,3472.73828125,31442.583984375,270.2980319278391,-.0004841143963858,14831.4072265625,5228.185481756054,0,11031.9677734375
it08,D04_inc2,12536.4721617912,21.54990768432617,20075.455078125,18356.92730242284,16698.845703125,20075.455078125,18515.81458424136,16698.845703125,30425.87890625,11787.25608565162,4422.708984375,29541.12109375,158.8872376110608,-.0009715622873046,13392.6337890625,6728.558475623179,0,14359.3984375
it08,D05_inc2,15668.98247351946,0,24080.453125,22105.19921262925,20077.203125,24080.453125,22369.11002484502,20077.205078125,37850.83984375,13796.60071163371,5479.720703125,30097.615234375,263.9108659158486,-.0009715622873046,16326.91015625,8572.509333116668,0,16532.2109375
it08,D06_inc2,19997.67046835861,65.91736602783203,28271.11328125,26190.42426234853,24096.45703125,28271.11328125,26419.08074082012,24096.458984375,103387.3515625,15329.00823034153,6270.390625,90205.890625,228.656515327562,-.0009715622873046,75742.25,11090.0725086424,0,20632.541015625
it08,D07_inc2,25169.84284850544,303.4511108398438,33312.0625,30638.49954900632,28287.3046875,33349.109375,30779.9407187033,28287.3046875,38168.31640625,16881.76257490311,5060.423828125,36110.6796875,141.4411636716731,-.0009715622873046,6084.6806640625,13898.17814635918,0,26669.32421875
it08,D08_inc2,30622.14801418653,2091.76416015625,39255.734375,36188.71762385599,33350.6875,39270.046875,36341.88642781392,33350.6875,53253.5625,18858.4396658026,6367.296875,40106.64453125,153.1688067209351,-.0019431245746091,19320.1015625,17483.44677272521,0,30367.078125
it08,D09_inc2,38844.14444648223,3171.461669921875,50323.4765625,43969.34055665089,39273.9921875,50323.4765625,43999.05697000429,39273.9921875,60717.23828125,21411.17267995631,7273.41015625,44987.3125,29.71636977994381,-.0019431245746091,21296.380859375,22587.88425699808,0,41619.45703125
it08,D10_inc2,64415.72359798207,5442.71484375,394268.28125,73653.03518253948,50354.21875,440007.25,73744.49380228824,50354.21875,440007.25,27306.26459269196,3223.609375,121364.1875,91.45868618156517,-.0067976024001837,53781.47265625,46438.22920148496,0,325583.25
it08,D01_inc3,3337.090382484669,0,10749.7587890625,6762.885374722323,-.0004193499917164,10749.7587890625,7455.949209886091,0,10749.7587890625,6001.197398890071,-5861.5751953125,10745.5400390625,693.0638090625986,-.0004881304921582,10648.1904296875,1454.751806139547,0,7912.7470703125
it08,D02_inc3,6946.276160890229,0,14092.0732421875,12029.19086617295,-.0004830313264392,14147.08984375,12587.75233650551,10751.1298828125,14147.08984375,9171.111380991315,2392.673828125,14058.146484375,558.5614568116813,-.0004791984101757,13517.0791015625,3416.640947549578,0,9859.728515625
it08,D03_inc3,9999.835715484112,0,17047.533203125,15208.05641970628,-.0001621749979677,17050.19140625,15607.14362753697,14151.8232421875,17055.341796875,10431.78250299772,3472.73828125,16959.77734375,399.0871949176824,-.0004841143963858,16479.341796875,5175.361137931558,0,11031.9677734375
it08,D04_inc3,12418.17471926458,0,20356.4296875,18218.92202596254,297.5904846191406,20363.744140625,18633.78165764502,17057.33984375,20363.744140625,11951.64869901745,4422.708984375,20144.75,414.8596073691501,-.0009715622873046,18527.720703125,6682.132950171847,0,14359.3984375
it08,D05_inc3,15849.88520365716,0,24251.48046875,22012.71759364968,249.1865997314453,24251.48046875,22351.11833913764,20366.515625,24251.48046875,13765.6751578947,5479.720703125,24109.341796875,338.4007717161047,-.0009715622873046,23783.068359375,8585.443162505586,0,16532.2109375
it08,D06_inc3,20049.51299388893,0,28549.56640625,26200.57129418589,2171.987548828125,28549.56640625,26420.75839297483,24258.751953125,28549.56640625,15281.37368189633,6270.390625,27808.98828125,220.1871583646603,-.0009715622873046,24085.19140625,11139.38472296374,0,19396.77734375
it08,D07_inc3,24923.57385308131,26.62047576904297,33543.42578125,30605.36352225031,90.00245666503906,33543.42578125,30883.24426741823,28549.939453125,33543.515625,17068.89067449915,5060.423828125,33048.6875,277.8807267153443,-.0009682287927717,32958.68359375,13814.3536002254,0,26669.32421875
it08,D08_inc3,30406.01973758025,65.91736602783203,39499.8984375,36167.082901704,21523.9296875,39499.8984375,36330.7702699513,33544.859375,39499.8984375,18864.04399123014,6367.296875,37633.74609375,163.687347558969,-.0019431245746091,16326.91015625,17466.72627798596,0,30367.078125
it08,D09_inc3,38933.56300554674,3192.187255859375,50323.4765625,43924.30466842615,34316.890625,50323.4765625,44073.43760810051,39508.08984375,50323.4765625,21519.77234961665,7273.41015625,44987.3125,149.1329212809201,-.0019431245746091,8745.9619140625,22553.66523835864,0,41619.45703125
it08,D10_inc3,64394.95009532937,5442.71484375,394268.28125,73625.77268092777,27645.1015625,440007.25,73740.79540143062,50354.21875,440007.25,27324.35175805703,3223.609375,121364.1875,115.0227874913792,-.0067976024001837,75742.25,46416.44363613957,0,325583.25
it08,D01_inc4,8314.879220160012,0,135419.640625,9290.100736356388,-.0002354299940635,135419.640625,9671.130775472391,0,135419.640625,5063.285163599234,-5861.5751953125,7259.8056640625,381.0300342556631,-.0004857811436523,7086.1171875,4607.845604590882,0,132196.03125
it08,D02_inc4,12370.50727938501,0,69120.703125,14310.83966151801,-.0001958887442015,69120.703125,14681.55954977293,7274.8203125,69120.703125,8364.608236414899,7264.90771484375,9257.587890625,370.7198826341926,-.0004857811436523,9063.6376953125,6316.951326047045,0,61738.59375
it08,D03_inc4,13573.87138757621,0,81011.6875,16666.10933888197,-.0004193499917164,81011.6875,16952.77252917288,9263.92578125,81011.6875,10029.80681495035,9258.197265625,10824.392578125,286.6631514542423,-.0004881304921582,12676.4169921875,6922.965678134312,0,70442.71875
it08,D04_inc4,15600.60068341759,0,82741.03125,19915.11079686684,-.0004830313264392,82741.03125,20290.96320867588,10836.96875,82741.03125,11543.48565719424,10825.3154296875,12292.654296875,375.8524014831463,-.0004841143963858,11865.1259765625,8747.477541084461,0,71695.2109375
it08,D05_inc4,18064.0391367313,0,123056.96875,22981.11982122638,-.0002478999958839,135830.546875,23294.28039322031,12320.44140625,135830.546875,13142.66111332333,12293.55078125,14060.681640625,313.1605603987384,-.0009715622873046,13517.0791015625,10151.61928018952,0,123376.984375
it08,D06_inc4,21367.4032688416,0,128052.109375,26873.01166520031,-.0001621749979677,128052.109375,27186.0458022203,14153.697265625,128052.109375,15026.90427425379,14068.287109375,15971.990234375,313.0341360395399,-.0009715622873046,15058.814453125,12159.14153795743,0,112887.3125
it08,D07_inc4,26631.86581453822,0,144595.46875,32429.26821913517,-.000047875000746,144595.46875,32809.49564597412,16021.72265625,144595.46875,16952.82677852811,15973.552734375,17957.41015625,380.2274327208769,-.0009715622873046,24085.19140625,15856.66887711105,0,126929.609375
it08,D08_inc4,29747.95464348166,0,131985.296875,36711.7308349158,297.5904846191406,131985.296875,36963.47385674351,18063.89453125,131985.296875,18933.6706715914,17959.4296875,20094.572265625,251.7430869257811,-.0009715622873046,18527.720703125,18029.80318936593,0,112374.03125
it08,D09_inc4,33198.20034235252,0,140745.09375,41872.67053961079,11637.0546875,140745.09375,42158.93897715895,20144.75,140745.09375,21829.01710015883,20095.451171875,24001.05078125,286.268435807201,-.0019431245746091,13392.6337890625,20329.92189670967,0,118108.9921875
it08,D10_inc4,48557.92337285001,0,394268.28125,63985.18636075632,90.00245666503906,440007.25,64357.59020713583,24032.255859375,440007.25,30624.52321835214,24005.365234375,121364.1875,372.4038683457071,-.0067976024001837,75742.25,33733.0669493813,0,325583.25
Inequality Measures 1,it08,.4710215091842804,.3500660499664164,.3412256859503191,.2600120337783154,.3219344558465799,-.4833966566287054,-.5178753917278818,-.2938917235281653,-.0218141678215021,.4670079761886339,.4692914246334882,.4678228376708575,.3262267285935443
Inequality Measures 2,it08,-.3367163557214677,.0977527303576933,.0987504964808904,.3589464772385283,-.3388200445997798,.096027115465312,.097031343471295,.3575359330075998,.0079202737106518,.3804514818765687,.3803905907069925,.5900287741063653
Inequality Measures 3,it08,22713.49071350681,28461.43755923663,28794.5511890011,15133.11920923781,22145.84203313293,333.1136315880328,13661.43197621292,5747.946833116506,5713.073788261559,34.87304444961222
Inequality Measures 4,it08,.4710215091539976,.4139172455428846,.4119017781443844,.2789346108256403,.3078943201712765,.3500660499069085,.3486591218651413,.2950934559145975,.2987401642086723,.340025152648711,.3412256859772245,.2914272671905473,.1468363012278888,.223329952034581,.2269400351539665,.2600120338673531
Inequality Measures 5,it08,1722.508142774457,0,6783.258417170288,8505.766561338769,.4504500282873836,.,.4154839351931998,.4225649402381975
Inequality Measures 6,it08,.3521043326432617,.3299386763534773,.325402023684684,.2570019186466233,.3168760826634512,-.4359354976703799,-.4078937116346375,.4108447521985569,.4104829791504235,.4097687158924818,.3128751069543363
Inequality Measures 7,it08,28260.79792506658,29779.86998602212,29993.08986508997,14247.05523484785,21881.35095514769,213.2198829151474,15746.03462807254,1519.072053194713,1518.060474616394,1.011578588909358
it10,D01_inc1,127.2054732224363,-9834.912109375,491.9007568359375,7903.881529189706,-.0004670874914154,69850.875,9120.777895210058,0,79455.6875,8680.229430972575,-1332.05615234375,79455.6875,1179.627498528143,-.0009381449781358,25295.65234375,440.2536637097792,0,6218.5234375
it10,D02_inc1,1146.283198925166,492.1749267578125,2155.068359375,17430.89254311202,503.7333679199219,37085.26953125,17939.45911456941,526.5119018554688,37194.78125,14049.7287849104,-5557.46240234375,36609.86328125,504.7547869516814,-.0009700119844638,13382.5185546875,3889.59618086819,0,8705.248046875
it10,D03_inc1,5379.25142042207,2158.442138671875,9367.498046875,17955.88210724415,2179.894775390625,68980.5546875,18583.99364791243,2179.894775390625,68980.5546875,12708.62482496553,-7053.0830078125,40706.98828125,625.5565497920433,-.0019428499508649,12529.541015625,5875.629274720039,0,34984.65625
it10,D04_inc1,12248.69216393525,9385.3408203125,14599.2646484375,17042.53119008537,9392.4814453125,93546.640625,17463.64656489143,9392.4814453125,93546.640625,10857.88058766946,1695.73828125,45512.01953125,415.5562535194791,-.0037523317150772,13219.9794921875,6605.153179932532,0,56536.3046875
it10,D05_inc1,16509.60390459012,14605.3037109375,18587.87109375,19095.74939480811,14605.3037109375,79992.890625,19393.21266804658,14605.3037109375,79992.890625,11244.62339829541,395.5888671875,48825.78125,297.4633101514501,-.0018940400332212,12765.7314453125,8148.58926568673,4916.173828125,45864.98828125
it10,D06_inc1,20810.11765750702,18588.111328125,22970.486328125,23954.8081722,18604.4375,112195.1875,24346.27275589269,18604.4375,112195.1875,13170.6853197779,4496.3359375,52149.17578125,387.9289935557937,-.0018089438090101,13249.3466796875,11174.73402257929,6588.64453125,64171.99609375
it10,D07_inc1,25988.22461862953,22971.669921875,28893.4453125,28025.56316336392,22971.669921875,80519.0859375,28156.57572074606,22971.669921875,80519.0859375,14304.39623237714,5855.587890625,38197.578125,131.0125525921567,-.0010283878073096,10036.888671875,13852.17951578125,8090.50244140625,42321.5078125
it10,D08_inc1,32046.41829636556,28893.7109375,35651.81640625,34367.46870714778,28893.7109375,95790.65625,34472.45343211832,28893.7109375,95790.65625,16591.83841655006,5661.021484375,44216.13671875,104.9846781898938,-.0015377509407699,11276.0107421875,17880.61504326658,9931.0185546875,56751.05859375
it10,D09_inc1,40321.72127048458,35657.6640625,46266.55859375,42167.15005331657,35657.6640625,89259.375,42255.77311562591,35657.6640625,89259.3671875,18675.99468625813,5235.2890625,54754.09375,88.62305303215663,-.0009617973701097,11390.490234375,23579.77840415758,16166.70703125,54924.21875
it10,D10_inc1,65312.55635210986,46278.7734375,504380.90625,68208.4336875939,46278.7734375,525409.5,68330.03637619704,46278.7734375,525409.5,22730.13768199743,4563.4453125,151164.09375,121.6027029894914,-.002367899985984,15377.1630859375,45599.89862095257,17580.822265625,374245.40625
it10,D01_inc2,2390.295775039277,-9834.912109375,9276.7353515625,4946.0505149376,-.0004670874914154,9276.7353515625,6519.404037097131,0,30910.2890625,5387.65144031721,-7053.0830078125,30910.2890625,1549.234799692228,-.0004810999962501,25295.65234375,1129.749829064542,0,9851.708984375
it10,D02_inc2,5911.974860671093,0,13371.318359375,11495.73031900765,9278.5458984375,13379.9912109375,11951.07032302121,9278.5458984375,22481.154296875,9138.979992148383,1695.73828125,21203.857421875,454.776954133752,-.00048471998889,11625.3720703125,2814.905156246714,0,10520.373046875
it10,D03_inc2,9638.320616784804,-6182.61083984375,16316.3369140625,14962.20898534949,13381.2490234375,16316.3369140625,15304.18675328893,13381.2490234375,27777.7578125,10464.0581454518,395.5888671875,25292.1484375,341.9777806476964,-.0004866312374361,12765.7314453125,4840.128642227299,0,14470.236328125
it10,D04_inc2,12635.29534876849,33.29528427124023,19708.876953125,17972.28029395257,16329.541015625,19708.876953125,18372.32334220033,16329.541015625,28334.8046875,11643.51796070622,4135.7705078125,26007.20703125,401.3220827409458,-.0009700119844638,9300.296875,6731.53160556014,0,13057.595703125
it10,D05_inc2,15083.74996813601,162.8454742431641,23346.390625,21535.05813973058,19709.8828125,23346.390625,21895.57475660006,19709.880859375,32598.234375,13082.10755509602,4496.3359375,27189.0625,360.5166770669994,-.0009688209975138,11339.208984375,8813.467229299955,0,18419.53125
it10,D06_inc2,19432.40588257597,235.4331970214844,27862.21484375,25694.79688063783,23355.392578125,27867.291015625,25901.63849614205,23355.392578125,38030.1796875,14639.30672963711,4583.51318359375,32228.08203125,206.8416139218004,-.000950196001213,13219.9794921875,11262.33176733196,0,21252.6640625
it10,D07_inc2,24256.48344089617,780.5387573242188,32478.126953125,30107.61358494387,27871.712890625,32478.126953125,30311.43652940639,27871.712890625,45312.98046875,16207.28070662393,6459.19921875,39316.10546875,203.822955308108,-.0009686299017631,13249.3466796875,14104.1558072001,0,24326.123046875
it10,D08_inc2,29937.35175661598,1456.779418945313,38925.5,35524.70394118797,32485.240234375,38925.5,35625.68406849833,32485.240234375,45188.39453125,17883.93138933443,5235.2890625,44249.05078125,100.9801113680761,-.0018770840251818,10067.8671875,17741.75267470852,0,33008.78515625
it10,D09_inc2,38410.59839292576,3211.839599609375,49676.75,43793.56256763946,38930.46484375,49676.75,43908.18389652554,38930.46484375,50777.828125,19864.12263592289,5202.37890625,35553.2265625,114.6212724679042,-.0019428499508649,8761.916015625,24044.06129356902,8309.2265625,42214.078125
